Event: solarUpdate at time 0 with data 0.0
Event: carBeginsCharging at time 112296 with data Car ID: 758, chargingVolume: 6, connectionTime: 6436 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 112296
Event: carExpectedStopCharging at time 112395.0 with data Car ID: 731, chargingVolume: 8, connectionTime: 28065 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 84330
Car 731, succesfully charged
Event: carPlannedLeave at time 112395 with data Car ID: 731, chargingVolume: 8, connectionTime: 28065 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 84330
Event: carLeaves at time 112395 with data Car ID: 731, chargingVolume: 8, connectionTime: 28065 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 84330
Event: carStopsCharging at time 112395.0 with data Car ID: 731, chargingVolume: 8, connectionTime: 28065 parkingPlace: 5, amountCharged: 8.0, carParksVisited: ['5'], arrivalTime: 84330
Event: carExpectedStopCharging at time 112430.0 with data Car ID: 520, chargingVolume: 20, connectionTime: 45703 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 66727
Car 520, succesfully charged
Event: carPlannedLeave at time 112430 with data Car ID: 520, chargingVolume: 20, connectionTime: 45703 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 66727
Event: carLeaves at time 112430 with data Car ID: 520, chargingVolume: 20, connectionTime: 45703 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 66727
Event: carStopsCharging at time 112430.0 with data Car ID: 520, chargingVolume: 20, connectionTime: 45703 parkingPlace: 2, amountCharged: 20.0, carParksVisited: ['2'], arrivalTime: 66727
Event: carExpectedStopCharging at time 112444.0 with data Car ID: 502, chargingVolume: 4, connectionTime: 46173 parkingPlace: 1, amountCharged: 0, carParksVisited: ['3', '1'], arrivalTime: 66271
Car 502, succesfully charged
Event: carPlannedLeave at time 112444 with data Car ID: 502, chargingVolume: 4, connectionTime: 46173 parkingPlace: 1, amountCharged: 0, carParksVisited: ['3', '1'], arrivalTime: 66271
Event: carLeaves at time 112444 with data Car ID: 502, chargingVolume: 4, connectionTime: 46173 parkingPlace: 1, amountCharged: 0, carParksVisited: ['3', '1'], arrivalTime: 66271
Event: carStopsCharging at time 112444.0 with data Car ID: 502, chargingVolume: 4, connectionTime: 46173 parkingPlace: 1, amountCharged: 4.0, carParksVisited: ['3', '1'], arrivalTime: 66271
Event: carExpectedStopCharging at time 112475.0 with data Car ID: 639, chargingVolume: 26, connectionTime: 37178 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 75297
Car 639, succesfully charged
Event: carPlannedLeave at time 112475 with data Car ID: 639, chargingVolume: 26, connectionTime: 37178 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 75297
Event: carLeaves at time 112475 with data Car ID: 639, chargingVolume: 26, connectionTime: 37178 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 75297
Event: carStopsCharging at time 112475.0 with data Car ID: 639, chargingVolume: 26, connectionTime: 37178 parkingPlace: 6, amountCharged: 26.0, carParksVisited: ['6'], arrivalTime: 75297
Event: carExpectedStopCharging at time 112521.0 with data Car ID: 338, chargingVolume: 9, connectionTime: 54871 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 57650
Car 338, succesfully charged
Event: carPlannedLeave at time 112521 with data Car ID: 338, chargingVolume: 9, connectionTime: 54871 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 57650
Event: carLeaves at time 112521 with data Car ID: 338, chargingVolume: 9, connectionTime: 54871 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 57650
Event: carStopsCharging at time 112521.0 with data Car ID: 338, chargingVolume: 9, connectionTime: 54871 parkingPlace: 7, amountCharged: 9.0, carParksVisited: ['7'], arrivalTime: 57650
Event: carArrives at time 112566 with data Car ID: 759, chargingVolume: 50, connectionTime: 44837 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 112566
Event: carBeginsCharging at time 112566 with data Car ID: 759, chargingVolume: 50, connectionTime: 44837 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 112566
Event: carExpectedStopCharging at time 112566.0 with data Car ID: 421, chargingVolume: 37, connectionTime: 50099 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 62467
Car 421, succesfully charged
Event: carPlannedLeave at time 112566 with data Car ID: 421, chargingVolume: 37, connectionTime: 50099 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 62467
Event: carLeaves at time 112566 with data Car ID: 421, chargingVolume: 37, connectionTime: 50099 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 62467
Event: carStopsCharging at time 112566.0 with data Car ID: 421, chargingVolume: 37, connectionTime: 50099 parkingPlace: 7, amountCharged: 37.0, carParksVisited: ['7'], arrivalTime: 62467
Event: carExpectedStopCharging at time 112621.0 with data Car ID: 352, chargingVolume: 7, connectionTime: 54130 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 58491
Car 352, succesfully charged
Event: carPlannedLeave at time 112621 with data Car ID: 352, chargingVolume: 7, connectionTime: 54130 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 58491
Event: carLeaves at time 112621 with data Car ID: 352, chargingVolume: 7, connectionTime: 54130 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 58491
Event: carStopsCharging at time 112621.0 with data Car ID: 352, chargingVolume: 7, connectionTime: 54130 parkingPlace: 7, amountCharged: 7.000000000000001, carParksVisited: ['7'], arrivalTime: 58491
Event: carExpectedStopCharging at time 112635.0 with data Car ID: 434, chargingVolume: 53, connectionTime: 49378 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 63257
Car 434, succesfully charged
Event: carPlannedLeave at time 112635 with data Car ID: 434, chargingVolume: 53, connectionTime: 49378 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 63257
Event: carLeaves at time 112635 with data Car ID: 434, chargingVolume: 53, connectionTime: 49378 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 63257
Event: carStopsCharging at time 112635.0 with data Car ID: 434, chargingVolume: 53, connectionTime: 49378 parkingPlace: 5, amountCharged: 53.0, carParksVisited: ['5'], arrivalTime: 63257
Event: carExpectedStopCharging at time 112800.0 with data Car ID: 733, chargingVolume: 44, connectionTime: 143407 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 84589
Event: carExpectedStopCharging at time 112800.0 with data Car ID: 525, chargingVolume: 44, connectionTime: 54550 parkingPlace: 2, amountCharged: 0, carParksVisited: ['3', '2'], arrivalTime: 67149
Event: carStopsCharging at time 112800.0 with data Car ID: 733, chargingVolume: 44, connectionTime: 143407 parkingPlace: 6, amountCharged: 44.0, carParksVisited: ['6'], arrivalTime: 84589
Event: carStopsCharging at time 112800.0 with data Car ID: 525, chargingVolume: 44, connectionTime: 54550 parkingPlace: 2, amountCharged: 44.0, carParksVisited: ['3', '2'], arrivalTime: 67149
Event: carArrives at time 112826 with data Car ID: 760, chargingVolume: 6, connectionTime: 74713 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 112826
Event: carExpectedStopCharging at time 112858.0 with data Car ID: 189, chargingVolume: 32, connectionTime: 68173 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 44685
Car 189, succesfully charged
Event: carPlannedLeave at time 112858 with data Car ID: 189, chargingVolume: 32, connectionTime: 68173 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 44685
Event: carLeaves at time 112858 with data Car ID: 189, chargingVolume: 32, connectionTime: 68173 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 44685
Event: carStopsCharging at time 112858.0 with data Car ID: 189, chargingVolume: 32, connectionTime: 68173 parkingPlace: 4, amountCharged: 32.0, carParksVisited: ['4'], arrivalTime: 44685
Event: carExpectedStopCharging at time 112959.0 with data Car ID: 267, chargingVolume: 20, connectionTime: 60655 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 52304
Car 267, succesfully charged
Event: carPlannedLeave at time 112959 with data Car ID: 267, chargingVolume: 20, connectionTime: 60655 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 52304
Event: carLeaves at time 112959 with data Car ID: 267, chargingVolume: 20, connectionTime: 60655 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 52304
Event: carStopsCharging at time 112959.0 with data Car ID: 267, chargingVolume: 20, connectionTime: 60655 parkingPlace: 5, amountCharged: 20.0, carParksVisited: ['5'], arrivalTime: 52304
Event: carArrives at time 112977 with data Car ID: 761, chargingVolume: 5, connectionTime: 13326 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 112977
Event: carBeginsCharging at time 112977 with data Car ID: 761, chargingVolume: 5, connectionTime: 13326 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 112977
Event: carExpectedStopCharging at time 113024.0 with data Car ID: 425, chargingVolume: 15, connectionTime: 50237 parkingPlace: 3, amountCharged: 0, carParksVisited: ['1', '3'], arrivalTime: 62787
Car 425, succesfully charged
Event: carPlannedLeave at time 113024 with data Car ID: 425, chargingVolume: 15, connectionTime: 50237 parkingPlace: 3, amountCharged: 0, carParksVisited: ['1', '3'], arrivalTime: 62787
Event: carLeaves at time 113024 with data Car ID: 425, chargingVolume: 15, connectionTime: 50237 parkingPlace: 3, amountCharged: 0, carParksVisited: ['1', '3'], arrivalTime: 62787
Event: carStopsCharging at time 113024.0 with data Car ID: 425, chargingVolume: 15, connectionTime: 50237 parkingPlace: 3, amountCharged: 15.000000000000002, carParksVisited: ['1', '3'], arrivalTime: 62787
Event: carExpectedStopCharging at time 113037.0 with data Car ID: 430, chargingVolume: 58, connectionTime: 49980 parkingPlace: 6, amountCharged: 0, carParksVisited: ['1', '6'], arrivalTime: 63057
Car 430, succesfully charged
Event: carPlannedLeave at time 113037 with data Car ID: 430, chargingVolume: 58, connectionTime: 49980 parkingPlace: 6, amountCharged: 0, carParksVisited: ['1', '6'], arrivalTime: 63057
Event: carLeaves at time 113037 with data Car ID: 430, chargingVolume: 58, connectionTime: 49980 parkingPlace: 6, amountCharged: 0, carParksVisited: ['1', '6'], arrivalTime: 63057
Event: carStopsCharging at time 113037.0 with data Car ID: 430, chargingVolume: 58, connectionTime: 49980 parkingPlace: 6, amountCharged: 58.00000000000001, carParksVisited: ['1', '6'], arrivalTime: 63057
Event: carExpectedStopCharging at time 113043.0 with data Car ID: 243, chargingVolume: 57, connectionTime: 63247 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 49796
Car 243, succesfully charged
Event: carPlannedLeave at time 113043 with data Car ID: 243, chargingVolume: 57, connectionTime: 63247 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 49796
Event: carLeaves at time 113043 with data Car ID: 243, chargingVolume: 57, connectionTime: 63247 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 49796
Event: carStopsCharging at time 113043.0 with data Car ID: 243, chargingVolume: 57, connectionTime: 63247 parkingPlace: 4, amountCharged: 57.00000000000001, carParksVisited: ['4'], arrivalTime: 49796
Event: carExpectedStopCharging at time 113148.0 with data Car ID: 438, chargingVolume: 58, connectionTime: 49715 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 63433
Car 438, succesfully charged
Event: carPlannedLeave at time 113148 with data Car ID: 438, chargingVolume: 58, connectionTime: 49715 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 63433
Event: carLeaves at time 113148 with data Car ID: 438, chargingVolume: 58, connectionTime: 49715 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 63433
Event: carStopsCharging at time 113148.0 with data Car ID: 438, chargingVolume: 58, connectionTime: 49715 parkingPlace: 2, amountCharged: 58.00000000000001, carParksVisited: ['2'], arrivalTime: 63433
Event: carArrives at time 113205 with data Car ID: 762, chargingVolume: 1, connectionTime: 76426 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 113205
Event: carBeginsCharging at time 113205 with data Car ID: 762, chargingVolume: 1, connectionTime: 76426 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 113205
Event: carExpectedStopCharging at time 113205.0 with data Car ID: 369, chargingVolume: 42, connectionTime: 53658 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 59547
Car 369, succesfully charged
Event: carPlannedLeave at time 113205 with data Car ID: 369, chargingVolume: 42, connectionTime: 53658 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 59547
Event: carLeaves at time 113205 with data Car ID: 369, chargingVolume: 42, connectionTime: 53658 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 59547
Event: carStopsCharging at time 113205.0 with data Car ID: 369, chargingVolume: 42, connectionTime: 53658 parkingPlace: 7, amountCharged: 42.0, carParksVisited: ['7'], arrivalTime: 59547
Event: carExpectedStopCharging at time 113244.0 with data Car ID: 383, chargingVolume: 21, connectionTime: 52813 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 60431
Car 383, succesfully charged
Event: carPlannedLeave at time 113244 with data Car ID: 383, chargingVolume: 21, connectionTime: 52813 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 60431
Event: carLeaves at time 113244 with data Car ID: 383, chargingVolume: 21, connectionTime: 52813 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 60431
Event: carStopsCharging at time 113244.0 with data Car ID: 383, chargingVolume: 21, connectionTime: 52813 parkingPlace: 5, amountCharged: 21.0, carParksVisited: ['5'], arrivalTime: 60431
Event: carExpectedStopCharging at time 113385.0 with data Car ID: 171, chargingVolume: 9, connectionTime: 70726 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42659
Car 171, succesfully charged
Event: carPlannedLeave at time 113385 with data Car ID: 171, chargingVolume: 9, connectionTime: 70726 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42659
Event: carLeaves at time 113385 with data Car ID: 171, chargingVolume: 9, connectionTime: 70726 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 42659
Event: carStopsCharging at time 113385.0 with data Car ID: 171, chargingVolume: 9, connectionTime: 70726 parkingPlace: 7, amountCharged: 9.0, carParksVisited: ['7'], arrivalTime: 42659
Event: carExpectedStopCharging at time 113400.0 with data Car ID: 711, chargingVolume: 45, connectionTime: 62868 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 82335
Event: carExpectedStopCharging at time 113400.0 with data Car ID: 707, chargingVolume: 45, connectionTime: 64364 parkingPlace: 4, amountCharged: 0, carParksVisited: ['2', '4'], arrivalTime: 81790
Event: carExpectedStopCharging at time 113400.0 with data Car ID: 415, chargingVolume: 45, connectionTime: 54763 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 62248
Event: carExpectedStopCharging at time 113400.0 with data Car ID: 569, chargingVolume: 45, connectionTime: 46611 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 69677
Event: carStopsCharging at time 113400.0 with data Car ID: 711, chargingVolume: 45, connectionTime: 62868 parkingPlace: 1, amountCharged: 45.0, carParksVisited: ['1'], arrivalTime: 82335
Event: carStopsCharging at time 113400.0 with data Car ID: 707, chargingVolume: 45, connectionTime: 64364 parkingPlace: 4, amountCharged: 45.0, carParksVisited: ['2', '4'], arrivalTime: 81790
